% File Generated: 02-Feb-2012 01:11:13
% Dataset Collection: World Monthly Surface Station Climatology
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: 67f81e232bae4826df3d06d1b8a40739
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	site_summary.txt
% 
% For general information about this data product, please refer to the associated 
% data set readme file: README.txt
% 
% The current file contains a brief summary of the geolocation data for stations 
% appearing in this dataset.  Information is presented in tab delimited columnar 
% format.  Primary temperature data, secondary data such as quality control 
% flags, and other metadata can be found in other files in the same directory and 
% should be distributed together.
% 
% In addition, the files:
% 
% 	site_detail.txt
% 	site_complete_detail.txt
% 
% Provide additional information detail regarding each site and may be used in 
% place of this file.  The current file is meant as a simple summary for user 
% convenience and only provides basic geolocation info.
% 
% The columns contained in this file are as follows:
% 
% 	Station ID: A unique integer identifying each station.
% 
% 	Latitude: The present day latitude of the station in degrees and decimal 
% fraction of a degree.  Latitudes run from -90 to +90, where negative numbers 
% indicate positions in the southern hemisphere.
% 
% 	Longitude: The present day longitude of the station in degrees and decimal 
% fraction of a degree.  Longitudes run from -180 to +180, where negative numbers 
% indicate positions in the western hemisphere.
% 
% 	Elevation: The reported elevation of the station in meters above mean sea 
% level.
% 
% 
% Note that these locations reflect present station position only.  Information 
% on historical site locations, if available, is provided in the file 
% "site_complete_detail.txt".  Information on the state name, country of 
% residence, various identification, and other station metadata can be found in 
% "site_detail.txt" or "site_complete_detail.txt".
% 
% 
% ------------------------------------
% Station ID, Latitude, Longitude, Elevation (m)
% 
63355	  19.4000	 -71.2000	 366.00
63356	  19.4500	 -70.7000	 204.00
63357	  -4.4000	 -80.0000	 430.00
63358	  -4.0000	 -79.4000	1230.00
63359	  -2.6000	 -78.9000	3130.00
63360	  -2.3000	 -80.9000	   9.00
63361	  -2.2000	 -81.0000	   6.00
63362	  -1.8000	 -79.5000	   5.00
63363	  -1.7000	 -78.6000	2754.00
63364	  -1.4000	 -78.4000	1830.00
63365	  -1.1000	 -79.5000	  50.00
63366	  -1.0500	 -80.4000	  44.00
63367	  -0.9000	 -79.0000	2809.00
63368	  -0.6000	 -80.4000	  18.00
63369	  -0.6000	 -78.6000	3560.00
63370	   0.4000	 -78.1000	2228.00
63371	   0.8000	 -77.7000	2977.00
63372	   1.0000	 -79.7000	   6.00
63373	  31.6000	  25.1000	   6.00
63374	  13.7000	 -89.2000	 704.50
63375	  24.3000	  55.6000	 262.00
63376	  58.3000	  26.7000	  59.00
63377	  58.4000	  21.8000	   6.00
63378	  15.3000	  38.9000	2325.00
63379	 -51.7000	 -57.9000	  51.00
63380	 -18.2000	 178.5000	   9.00
63381	  60.1000	  19.9000	   5.00
63382	  60.3000	  25.0000	  54.50
63383	  60.5000	  22.3000	  51.50
63384	  61.1000	  28.2000	 105.00
63385	  61.1000	  28.2000	 106.00
63386	  61.5000	  23.7000	  92.00
63387	  61.9000	  22.5000	 136.00
63388	  62.4000	  25.7000	 142.50
63389	  62.7000	  29.6000	 119.00
63390	  63.1000	  21.6000	  14.00
63391	  63.1000	  21.8000	   6.00
63392	  64.3000	  27.7000	 139.00
63393	  66.0000	  29.2000	 262.00
63394	  66.6000	  25.8000	 198.00
63395	  67.4000	  26.7000	 179.00
63396	  68.6000	  27.4000	 145.00
63397	  69.1000	  20.8000	 476.00
63398	  69.8000	  27.0000	 101.00
63399	  42.6000	   9.5000	   8.00
63400	  42.7000	   2.9000	  45.50
63401	  43.1000	   5.9000	 136.00
63402	  43.1000	   5.9000	  27.50
63403	  43.2000	   0.0000	 363.00
63404	  43.5000	   5.2000	   6.00
63405	  43.6000	   1.4000	 150.00
63406	  43.6000	   4.0000	   5.00
63407	  43.6000	   5.1000	  60.00
63408	  43.9000	   4.4000	  59.50
63409	  44.1000	   3.0000	 715.00
63410	  44.1000	   3.6000	1565.00
63411	  44.6000	   4.7000	  73.00
63412	  44.6000	   6.5000	 876.00
63413	  44.8000	  -0.7000	  28.50
63414	  44.8000	   1.4000	 259.00
63415	  45.7000	   5.0000	 200.00
63416	  45.8000	   3.2000	 332.00
63417	  45.9000	   1.2000	 399.50
63418	  46.0000	  -1.4000	  22.00
63419	  46.6000	   0.3000	 120.00
63420	  47.1000	   2.4000	 161.50
63421	  47.2000	  -1.6000	  26.50
63422	  47.3000	  -3.2000	  43.00
63423	  47.3000	   5.1000	 224.50
63424	  47.5000	   0.7000	 108.00
63425	  47.6000	   7.5000	 270.00
63426	  47.8000	   3.5000	 207.00
63427	  48.1000	  -1.7000	  38.00
63428	  48.5000	  -5.1000	  32.00
63429	  48.5000	  -4.4000	  99.50
63430	  48.5000	   0.1000	 144.00
63431	  48.6000	   7.6000	 152.00
63432	  48.7000	   2.4000	  89.00
63433	  48.7000	   6.2000	 214.50
63434	  48.8000	   2.0000	 167.50
63435	  48.8000	   2.3000	  75.00
63436	  49.0000	   2.5000	  56.00
63437	  49.0000	   6.3000	 264.00
63438	  49.3000	   4.0000	  95.00
63439	  49.4000	   1.2000	 157.00
63440	  49.7000	  -1.9000	   9.00
63441	  49.7000	  -1.6000	  12.00
63442	  49.7000	  -1.5000	 138.50
63443	  50.1000	   1.8000	  77.00
63444	   3.6000	 -54.0000	 104.00
63445	  32.1000	 -81.2000	  15.00
63446	  33.3000	 -82.0000	  45.00
63447	  41.9000	  45.4000	 543.00
63448	  47.7000	  10.3000	 705.00
63449	  48.7000	   9.2000	 397.00
63450	  48.8000	  12.6000	 359.00
63451	  49.0000	   8.4000	 145.00
63452	  50.3000	  11.9000	 567.00
63453	  50.4000	   6.9000	 486.00
63454	  50.4000	  12.9000	1213.00
63455	  50.5000	  11.1000	 850.00
63456	  50.6000	  10.4000	 448.00
63457	  50.7000	  10.8000	 942.00
63458	  50.7000	  13.7000	 887.00
63459	  50.8000	  12.9000	 418.00
63460	  50.9000	  12.1000	 311.00
63461	  51.0000	   6.0000	  98.00
63462	  51.0000	  11.0000	 323.00
63463	  51.1000	  13.8000	 230.00
63464	  51.2000	  14.9000	 237.00
63465	  51.3000	   6.8000	  45.00
63466	  51.3000	  13.1000	 152.00
63467	  51.4000	  10.3000	 354.00
63468	  51.4000	  11.3000	 164.00
63469	  51.4000	  12.2000	 133.00
63470	  51.8000	  10.6000	1153.00
63471	  51.8000	  14.3000	  69.00
63472	  51.9000	  12.6000	 104.00
63473	  52.1000	  11.6000	  85.00
63474	  52.2000	  14.1000	 115.00
63475	  52.4000	  13.1000	  94.00
63476	  52.4000	  13.1000	  94.00
63477	  52.9000	  11.7000	  23.00
63478	  52.9000	  12.8000	  38.00
63479	  53.0000	   9.8000	  77.00
63480	  53.0000	  14.0000	  55.00
63481	  53.1000	   8.8000	   3.00
63482	  53.1000	   9.3000	  61.00
63483	  53.4000	   7.2000	   1.00
63484	  53.5000	   7.9000	   7.00
63485	  53.5000	   8.6000	  11.00
63486	  53.5000	   9.2000	   5.00
63487	  53.6000	   7.7000	   8.00
63488	  53.6000	   8.0000	   1.00
63489	  53.6000	  11.4000	  68.00
63490	  53.6000	  12.1000	  58.00
63491	  53.7000	   7.1000	  16.00
63492	  53.7000	   9.9000	  17.00
63493	  53.8000	   7.9000	  29.00
63494	  53.8000	   7.9000	   2.00
63495	  53.9000	   8.1000	  31.00
63496	  53.9000	   8.7000	   4.00
63497	  53.9000	  12.3000	  40.00
63498	  53.9000	  14.1000	  22.00
63499	  54.0000	   8.1000	   0.00
63500	  54.0000	   9.6000	  26.00
63501	  54.0000	  11.2000	  15.00
63502	  54.1000	   9.0000	   5.00
63503	  54.1000	  10.9000	   2.00
63504	  54.1000	  13.4000	   2.00
63505	  54.2000	   7.9000	  53.00
63506	  54.2000	   7.9000	   4.00
63507	  54.2000	  12.0000	   4.00
63508	  54.2000	  12.1000	  10.00
63509	  54.3000	  10.1000	  19.00
63510	  54.4000	  10.2000	  11.00
63511	  54.4000	  12.7000	   7.00
63512	  54.4000	  13.1000	   4.00
63513	  54.4000	  13.5000	  34.00
63514	  54.5000	  11.1000	   9.00
63515	  54.5000	  11.2000	   5.00
63516	  54.7000	  13.4000	  41.00
63517	  55.0000	   8.4000	  26.00
63518	   7.3000	  -2.3000	 309.00
63519	  35.3000	  25.2000	  43.00
63520	  36.8000	  21.7000	  33.50
63521	  37.7000	  27.0000	  48.50
63522	  37.9000	  23.7000	  12.50
63523	  38.0000	  23.7000	 107.00
63524	  38.2000	  21.4000	  18.00
63525	  38.3000	  21.7000	   2.00
63526	  39.2000	  21.0000	  11.00
63527	  39.6000	  19.9000	   1.50
63528	  39.6000	  22.4000	  73.50
63529	  39.9000	  25.1000	  14.50
63530	  40.5000	  23.0000	  30.00
63531	  61.2000	 -48.2000	  30.00
63532	  61.2000	 -48.1000	  27.00
63533	  64.2000	 -51.8000	  26.00
63534	  68.7000	 -52.8000	  47.50
63535	  69.2000	 -51.0500	  43.00
63536	  70.4000	 -22.0000	  41.50
63537	  72.8000	 -56.2000	  61.00
63538	  72.8000	 -56.1500	  63.00
63539	  76.5000	 -68.8000	  11.00
63540	  76.6000	 -68.8000	  20.00
63541	  76.8000	 -18.8000	  11.50
63542	  81.6000	 -16.7000	  34.00
63543	  12.2000	 -61.6000	   7.00
63544	  16.3000	 -61.5000	   8.00
63545	  -9.4000	 147.2000	  41.00
63546	  -8.5000	 140.4000	   3.00
63547	  -5.2000	 145.8000	   8.00
63548	  -3.7000	 133.8000	   3.00
63549	  -2.6000	 140.5000	  93.50
63550	  -2.1000	 147.4000	   4.50
63551	  -1.2000	 136.1000	  11.00
63552	  -0.9000	 131.1000	   3.00
63553	  -0.9000	 134.1000	   3.00
63554	  12.2000	 -14.7000	  43.00
63555	   6.5000	 -58.3000	  29.00
63556	   6.8000	 -58.2000	   1.50
63557	  18.2000	 -73.7500	  27.00
63558	  18.6000	 -72.3500	  16.00
63559	  18.6000	 -72.2000	  20.00
63560	  19.8000	 -72.2000	  14.00
63561	  13.3000	 -87.6500	   5.00
63562	  13.3000	 -87.2000	  48.00
63563	  15.2000	 -83.8000	   8.00
63564	  17.2000	 -89.0000	  90.00
63565	  30.1000	  31.3000	  33.00
63566	  46.3000	  20.1000	  83.50
63567	  46.5000	  17.0000	 141.00
63568	  47.4000	  19.2000	 139.50
63569	  47.5000	  19.0000	 125.00
63570	  47.5000	  21.6000	 112.50
63571	  47.6000	  21.6000	 128.00
63572	  47.7000	  17.7000	 116.00
63573	  47.9000	  17.3000	 121.00
63574	  48.1000	  20.8000	 119.00
63575	  63.4000	 -20.3000	 120.00
63576	  64.0000	 -22.6000	  50.50
63577	  64.1000	 -21.9000	  14.50
63578	  64.7000	 -14.4000	  18.00
63579	  65.1000	 -22.7000	  21.00
63580	  65.7000	 -18.1000	  25.00
63581	  66.5000	 -18.0000	   8.00
63582	  12.0000	  79.8000	  38.00
63583	  18.5000	  73.9000	 559.00
63584	  18.9000	  72.8000	  11.00
63585	  20.1000	  73.9000	 608.00
63586	  20.3000	  85.8000	  46.00
63587	  25.1000	  79.4000	 229.00
63588	  25.2000	  75.9000	 274.00
63589	  26.2000	  78.3000	 207.00
63590	  26.2000	  91.8000	  55.00
63591	  26.8000	  83.4000	  76.00
63592	  27.1000	  88.3000	2128.00
63593	  27.5000	  94.9000	 106.00
63594	  39.7000	 -86.3000	 246.00
63595	  41.0000	 -85.2000	 252.00
63596	  41.7000	 -86.3000	 236.00
63597	 -10.2000	 123.7000	 108.00
63598	  -9.7000	 120.3000	  11.00
63599	  -8.6000	 116.1000	   9.00
63600	  -8.0000	 131.3000	  24.00
63601	  -7.8000	 110.4000	 107.00
63602	  -7.7000	 109.0000	   6.00
63603	  -7.6000	 111.5000	 110.00
63604	  -7.3000	 108.3000	 335.00
63605	  -7.2000	 112.7000	   3.00
63606	  -7.1000	 114.0000	   3.00
63607	  -7.0000	 110.4000	  17.00
63608	  -6.9000	 107.6000	 740.00
63609	  -6.9000	 109.2000	   6.50
63610	  -6.3000	 106.8500	  27.00
63611	  -6.2000	 106.7000	  46.00
63612	  -6.2000	 106.8000	   7.00
63613	  -6.2000	 106.9000	   4.00
63614	  -6.1000	 106.1000	  40.00
63615	  -5.3000	 105.2000	  92.00
63616	  -4.1000	 122.4000	  40.00
63617	  -3.9000	 102.2500	  15.00
63618	  -3.7000	 128.1000	  11.00
63619	  -3.5000	 114.8000	  20.00
63620	  -2.9000	 104.7000	  10.00
63621	  -2.2000	 106.1000	  33.00
63622	  -1.6000	 103.7000	  25.00
63623	  -1.3000	 116.9000	   3.00
63624	  -0.9000	 100.4000	   3.00
63625	  -0.4000	 102.5000	  32.00
63626	   0.0000	 109.3500	   2.00
63627	   0.5000	 101.5000	  31.00
63628	   0.5000	 123.1000	   2.00
63629	   1.1000	 109.7000	  60.00
63630	   1.5000	 124.9000	  80.00
63631	   1.6000	  98.9000	   3.00
63632	   3.3000	 117.6000	   6.00
63633	   3.6000	  98.7000	  25.00
63634	   4.0000	 108.4000	   2.00
63635	  31.3000	  48.7000	  22.00
63636	  37.5000	  45.1000	1312.00
63637	  37.5000	  49.5000	 -23.00
63638	  33.4000	  43.6000	  45.00
63639	  34.3000	  45.4000	 201.00
63640	  51.8000	  -8.3000	  40.50
63641	  51.9000	 -10.3000	  11.50
63642	  51.9000	  -8.5000	 156.50
63643	  52.3000	  -6.3000	  23.00
63644	  52.7000	  -8.9000	   5.00
63645	  52.7000	  -7.3000	  63.00
63646	  53.3000	  -6.4000	  91.00
63647	  53.4000	  -6.3000	  74.50
63648	  53.5000	  -7.4000	 109.00
63649	  54.2000	 -10.0000	   9.50
63650	  54.2000	  -7.2000	  88.00
63651	  55.4000	  -7.3000	  22.50
63652	 -24.1000	-130.1000	 264.00
63653	 -22.5000	-151.3000	   3.00
63654	   3.9000	-159.4000	   3.00
63655	   6.9000	 134.2000	   5.00
63656	  28.5000	 -13.9000	 228.00
63657	  31.8000	  35.2000	 809.50
63658	  32.0000	  34.9000	  44.50
63659	  32.8000	  35.0000	   9.00
63660	  36.7000	  15.1000	  51.00
63661	  36.8000	  12.0000	 191.00
63662	  37.5000	  15.1000	  12.50
63663	  38.7000	  13.2000	 250.00
63664	  39.0000	  17.1000	 155.00
63665	  39.3000	   9.1000	  11.00
63666	  39.4000	   9.0000	  28.00
63667	  39.8000	  18.4000	 104.00
63668	  39.9000	   9.7000	 156.00
63669	  40.0000	  15.3000	 184.00
63670	  40.5000	  17.3000	  41.00
63671	  40.6000	   8.3000	  31.50
63672	  40.6000	  15.8000	 823.00
63673	  40.7000	  18.0000	  12.50
63674	  40.9000	  13.0000	 184.00
63675	  40.9000	  14.3000	  80.00
63676	  41.1000	  16.8000	  34.00
63677	  41.5000	  15.7000	  57.00
63678	  41.8000	  12.2000	   2.50
63679	  41.8500	  12.5500	 130.00
63680	  42.4000	  14.2000	  12.50
63681	  42.8000	  11.1000	   5.00
63682	  43.6000	  13.5000	 103.50
63683	  43.7000	  10.4000	   1.50
63684	  43.8000	  11.2000	  37.00
63685	  44.0000	  12.6000	  12.00
63686	  44.2000	  12.3000	  10.00
63687	  44.5000	  11.3000	  36.00
63688	  45.2000	   7.7000	 286.00
63689	  45.4000	   9.3000	 105.00
63690	  45.4000	  10.9000	  70.50
63691	  45.6000	   8.7000	 234.00
63692	  45.7000	  13.8000	  14.00
63693	  46.7000	  12.2000	1226.00
63694	  46.8000	  10.5000	1461.00
63695	  18.1000	 -76.7000	1492.00
63696	  18.5000	 -77.9000	   8.00
63697	  24.3000	 154.0000	   9.00
63698	  33.3000	 134.2000	 185.00
63699	  33.8000	 132.8000	  32.00
63700	  34.1000	 136.2000	  14.00
63701	  34.8000	 139.4000	 190.00
63702	  35.0000	 139.9000	   7.00
63703	  35.5000	 134.2000	  15.00
63704	  35.5000	 134.8000	   4.00
63705	  35.5000	 135.4000	  30.00
63706	  35.7000	 138.6000	 274.00
63707	  36.2000	 133.3000	  27.00
63708	  37.0000	 140.9000	   5.00
63709	  37.1000	 138.3000	  18.00
63710	  37.5000	 139.9000	 212.00
63711	  38.0000	 138.2000	  34.00
63712	  38.3000	 140.4000	 153.00
63713	  39.7000	 141.2000	 157.00
63714	  42.8000	 140.2000	  17.00
63715	  42.9000	 143.2000	  40.00
63716	  44.0000	 141.6000	  28.00
63717	  30.2000	  35.8000	1069.50
63718	  32.0000	  36.0000	 768.50
63719	  32.2000	  35.6000	-224.00
63720	  32.6000	  35.9000	 585.00
63721	  51.5000	  -0.3000	   5.00
63722	  -6.7000	 147.0000	   8.50
63723	  21.3000	 103.9000	 676.00
63724	  55.9000	  26.6000	  93.00
63725	  57.4000	  21.5000	   4.00
63726	  57.4000	  27.1000	 198.00
63727	   6.2500	 -10.3500	  14.00
63728	  25.1000	  10.1000	 699.00
63729	  26.6000	  12.8000	 463.00
63730	  29.8000	  24.5000	  -2.00
63731	  32.1000	  12.5000	 691.00
63732	 -13.8000	  33.8000	1229.00
63733	  42.9000	 -85.5000	 245.00
63734	   2.5000	 103.8000	  45.00
63735	   3.1000	 101.6000	  16.50
63736	   3.2000	 113.0000	   3.00
63737	   3.8000	 103.2000	  15.50
63738	   4.2000	 100.7000	   7.00
63739	   4.5000	 101.4000	1472.00
63740	   5.3000	 100.3000	   3.50
63741	   5.3000	 103.1000	  32.00
63742	   5.9000	 118.1000	  12.00
63743	   6.2000	 100.4000	   5.00
63744	   6.2000	 102.3000	   7.00
63745	  -3.2000	  40.1000	  23.00
63746	  15.1000	 -10.6000	 100.00
63747	  46.9000	-114.1000	 972.00
63748	  48.6000	-109.8000	 788.00
63749	   7.1000	 171.4000	   3.00
63750	   8.7000	 167.7000	   5.00
63751	  11.4000	 162.4000	   3.00
63752	  14.6000	 -61.1000	 145.00
63753	  16.2000	 -13.5000	  18.00
63754	  22.8000	 -12.5000	 343.00
63755	 -20.4000	  57.7000	  55.50
63756	 -19.7000	  63.4000	  58.50
63757	 -16.5000	  59.6000	   3.00
63758	 -10.5000	  56.8000	   2.50
63759	  -7.3000	  72.4500	   2.00
63760	  15.7000	 -96.5000	  21.00
63761	  16.2000	 -95.2000	   5.00
63762	  16.7000	 -93.1000	 528.00
63763	  16.7000	 -92.6000	2128.00
63764	  18.0000	 -92.9000	  33.00
63765	  18.2000	 -94.4000	  14.00
63766	  18.5000	 -92.7000	  39.00
63767	  18.9000	 -99.3000	1560.00
63768	  19.0000	 -98.2000	2150.00
63769	  19.1000	-104.3000	   7.00
63770	  19.2000	-103.7000	 494.00
63771	  19.2000	 -96.1000	  14.50
63772	  19.3000	 -99.7000	2680.00
63773	  19.3000	 -98.2000	2248.00
63774	  19.4000	 -99.1500	2309.00
63775	  19.9000	 -90.5000	  25.00
63776	  20.0000	-102.3000	1600.00
63777	  20.1000	 -98.4000	2181.00
63778	  20.5000	-101.3000	2055.00
63779	  20.7000	 -88.2000	  22.00
63780	  21.3000	 -89.7000	  14.00
63781	  21.5000	-104.9000	 915.00
63782	  21.9000	-100.0000	 987.00
63783	  22.1000	-103.3000	1589.00
63784	  22.2000	-101.0000	1877.00
63785	  22.2000	 -97.9000	  15.50
63786	  23.2000	-105.9000	  40.50
63787	  23.6000	-103.6000	2351.00
63788	  23.7000	 -99.1000	 321.00
63789	  24.0000	-104.7000	1889.00
63790	  24.2000	-110.3000	  18.00
63791	  24.8000	-107.4000	  84.00
63792	  25.0000	-111.7000	  45.00
63793	  25.4000	-101.0000	1609.00
63794	  25.5000	-103.5000	1140.00
63795	  26.9000	-101.4000	 586.50
63796	  27.5000	-109.9000	  40.00
63797	  28.0000	-110.8000	  12.00
63798	  28.6000	-106.1000	1423.00
63799	  28.7000	-100.5000	 220.00
63800	  29.0000	-107.8000	1870.00
63801	  29.1000	-111.0000	 211.00
63802	  30.4000	-109.7000	1040.00
63803	  31.9000	-116.6000	  14.00
63804	-999.0000	-999.0000	-999.00
63805	  39.2000	 -76.7000	  47.00
63806	  43.6000	 104.4000	1470.00
63807	  44.9000	 110.1000	 936.00
63808	  47.8000	  96.8000	1753.00
63809	  47.9000	 107.0000	1338.00
63810	  49.8000	  92.1000	 936.00
63811	 -30.3000	 153.1000	   5.00
63812	 -29.5000	 149.9000	 212.00
63813	  32.6000	  -2.0000	1110.00
63814	  46.6000	-120.5000	 325.00
63815	  27.0000	  87.4000	1445.00
63816	  52.1000	   5.2000	   1.00
63817	 -22.0000	 166.2000	  23.50
63818	 -20.6000	 164.3000	  20.50
63819	  35.8000	 -78.8000	 134.00
63820	  36.1000	 -80.0000	 270.00
63821	 -52.6000	 169.2000	  17.00
63822	 -45.9000	 170.2000	   1.00
63823	 -44.0000	-176.6000	  46.00
63824	 -43.5000	 172.6000	   7.50
63825	 -42.7000	 171.0000	  42.50
63826	 -41.3000	 173.2000	   6.00
63827	 -41.3000	 174.8000	 126.50
63828	 -39.5000	 176.9000	   2.00
63829	 -36.9000	 174.8000	  49.00
63830	 -36.8000	 174.6000	  29.00
63831	 -35.1000	 173.3000	  81.00
63832	 -35.1000	 173.3000	  87.00
63833	 -29.3000	-177.9000	  47.50
63834	  12.1500	 -86.2000	  57.50
63835	  -6.1000	 141.3000	  35.00
63836	  -5.6000	 146.6000	  47.00
63837	  13.4000	  12.8000	 305.00
63838	  14.0000	  10.3000	 460.00
63839	  41.0000	 -98.3000	 563.00
63840	  58.4000	   8.8000	  15.00
63841	  59.3000	   4.9000	  56.00
63842	  59.9000	  10.7000	  95.00
63843	  60.2000	  11.1000	 202.50
63844	  60.4000	   5.3000	  42.00
63845	  62.1000	   9.3000	 974.00
63846	  62.9000	   6.5000	  15.00
63847	  63.4000	  10.4000	 113.00
63848	  63.4000	  10.4500	 121.00
63849	  63.7000	   9.6000	   8.00
63850	  69.5000	  25.5000	 131.00
63851	  69.7000	  18.9000	 114.00
63852	  69.7000	  18.9500	  12.00
63853	  70.4000	  31.1000	  14.50
63854	  17.0000	  54.1000	  22.00
63855	  17.7000	  53.9000	-999.00
63856	  20.7000	  58.9000	-999.00
63857	  22.6000	  59.5000	-999.00
63858	  23.6000	  58.3000	-999.00
63859	  30.2000	  67.0000	1673.00
63860	   8.3000	 -82.9000	  32.50
63861	   9.5000	 -82.5000	  10.50
63862	 -16.5000	-151.8000	   3.00
63863	 -27.3000	 -55.8000	  96.50
63864	 -25.8000	 -56.3500	 155.00
63865	 -25.6000	 -54.6000	 125.00
63866	 -25.5000	 -54.6000	 160.50
63867	 -23.4500	 -57.3000	  84.50
63868	 -22.6000	 -55.7000	 653.50
63869	 -22.4000	 -57.9000	 487.00
63870	 -22.0000	 -60.6000	 181.00
63871	 -20.7000	 -61.9000	 315.00
63872	  40.7000	 -75.4000	 117.00
63873	  41.3000	 -75.7000	 289.00
63874	 -13.8000	 -76.3000	   6.50
63875	 -13.6000	 -72.0000	3311.00
63876	 -12.1000	 -77.9000	 137.00
63877	 -12.1000	 -75.3000	3386.00
63878	 -12.0000	 -77.1000	  23.50
63879	  -8.4000	 -74.6000	 174.00
63880	  -4.6000	 -81.3000	  87.50
63881	  -3.7000	 -80.7000	   7.00
63882	  14.5000	 120.9000	   4.00
63883	  14.5500	 121.0000	  14.50
63884	  16.4000	 120.6000	1501.00
63885	  17.6000	 121.7000	  24.00
63886	  18.4000	 121.6000	   3.50
63887	  49.3000	  20.0000	 857.00
63888	  49.8000	  22.8000	 238.00
63889	  50.1000	  19.8000	 237.00
63889	  50.1000	  19.8000	 237.00
63890	  50.4000	  16.7000	 318.00
63891	  50.7000	  18.0000	 176.00
63892	  50.7000	  21.8000	 201.00
63893	  50.7000	  23.3000	 215.50
63894	  50.8000	  19.1000	 278.00
63895	  51.1000	  16.9000	 122.00
63896	  51.6000	  23.5000	 179.00
63897	  51.9000	  15.5000	 177.00
63898	  52.1000	  23.6000	 144.00
63899	  52.2000	  21.0000	 106.50
63900	  52.4000	  16.8000	  89.00
63901	  53.1000	  18.6000	  69.50
63902	  53.1000	  23.2000	 140.00
63903	  53.4000	  14.6000	   4.00
63904	  54.1000	  23.0000	 167.50
63905	  54.2000	  16.2000	  33.50
63906	  54.2000	  19.4000	  43.00
63907	  54.4000	  18.6000	  12.50
63908	  54.8000	  17.5000	   2.00
63909	  33.1000	 -16.3500	  80.00
63910	  37.0000	 -25.2000	 100.00
63911	  37.0000	  -9.0000	  40.00
63912	  37.8000	 -25.7000	  35.00
63913	  38.5000	  -7.9000	 246.00
63914	  38.6000	  -7.9000	 309.00
63915	  38.8000	 -27.1000	  53.50
63916	  38.8000	  -9.1000	 106.50
63917	  39.3000	  -7.4000	 597.00
63918	  39.4000	  -9.4000	  32.00
63919	  39.7000	 -31.1000	  28.00
63920	  40.2000	  -8.4000	 140.50
63921	  40.4000	  -7.6000	1384.00
63922	  41.2000	  -8.7000	  71.50
63923	  41.3000	  -7.7000	 481.00
63924	  41.7000	  -8.8000	  11.00
63925	  41.8000	  -6.8000	 691.50
63926	  18.0000	 -66.6000	   9.00
63927	  18.0000	 -66.2000	  11.00
63928	  18.0500	 -67.1000	  28.50
63929	  18.1000	 -65.8000	  17.00
63930	  18.2000	 -67.1000	  27.00
63931	  18.2000	 -66.3000	 610.00
63932	  18.3000	 -66.4000	 198.00
63933	  18.3000	 -65.9000	  61.00
63934	  18.3000	 -65.7000	  12.00
63935	  18.4000	 -67.2000	  12.00
63936	  18.4000	 -66.0000	  11.50
63937	  18.5000	 -67.1000	 128.00
63938	  18.5000	 -66.7000	   5.00
63939	  25.3000	  51.6000	  10.00
63940	  25.3000	  51.6000	-999.00
63941	  51.1000	  13.7000	 239.00
63942	  52.1000	  11.6000	  79.00
63943	  46.9000	  26.8000	 207.00
63944	  44.8000	 134.5000	 170.00
63945	  47.3000	 139.0000	  26.00
63946	  52.9000	 156.6000	  27.00
63947	  53.8000	  91.3000	 256.00
63948	  55.4000	  78.4000	 120.00
63949	 -63.0000	 -60.7000	   7.50
63950	 -13.8000	-171.8000	   2.00
63951	  16.9000	  42.6000	   3.00
63952	  17.5000	  47.1000	 722.00
63953	  17.6000	  44.4000	1210.00
63954	  18.1000	  42.4000	2090.00
63955	  18.3000	  42.8000	2057.00
63956	  20.0000	  42.7000	1161.00
63957	  20.5000	  45.7000	 612.00
63958	  21.5000	  39.2000	  11.00
63959	  21.5000	  39.8000	  94.00
63960	  21.5000	  40.5000	1457.00
63961	  24.9000	  46.7000	 624.00
63962	  25.6000	  49.6000	-999.00
63963	  31.3000	  37.3000	-999.00
63964	   1.4000	 103.9000	  32.00
63965	  -9.4000	 160.0000	  56.50
63966	  -8.3000	 157.3000	   3.00
63967	   9.5000	  49.1000	 812.00
63968	 -28.6000	  29.8000	1100.00
63969	 -25.9000	  28.2000	1500.00
63970	  36.8000	  -2.5000	   6.50
63971	  36.9000	  -2.4000	  21.00
63972	  37.1000	  -3.6000	 686.00
63973	  37.2000	  -5.6000	  86.00
63974	  37.4000	  -6.0000	  10.50
63975	  38.4000	  -0.5000	  81.50
63976	  39.5000	  -0.4000	  12.00
63977	  39.9000	   3.1000	   2.00
63978	  39.9000	   4.3000	  70.00
63979	  40.2000	  -8.5000	 179.00
63980	  40.4000	  -3.7000	 658.50
63981	  40.5000	  -3.6000	 593.00
63982	  40.7000	  -3.7000	   0.00
63983	  41.3000	   2.1000	   6.00
63984	  41.4000	   2.2000	  94.00
63985	  41.7000	  -4.9000	 854.00
63986	  41.7000	  -4.7000	 705.00
63987	  41.7000	  -1.0000	 252.50
63988	  41.7000	  -0.9000	 235.00
63989	  42.4000	  -3.7000	 890.50
63990	  42.6000	  -6.6000	 543.50
63991	  43.4000	  -8.4000	  62.50
63992	  43.5000	  -3.8000	  67.00
63993	   4.3000	  21.2000	 406.00
63994	   7.5000	  80.4000	 116.00
63995	   7.7000	  28.0000	 438.50
63996	  11.0000	  29.7000	 499.00
